0.000031 0.000032 0.048837 0.048838 0.000005 0.000001 0.000001 0.000679 0.000009 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000010 0.000011 0.049796 0.049797 0.000006 0.000001 0.000002 0.000634 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000001 0.052149 0.052158 0.000063 0.000007 0.000009 0.004640 0.000004 0.000007 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000001 0.000003 0.053734 0.053750 0.000224 0.000015 0.000016 0.011174 0.000002 0.000007 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000001 0.000002 0.055316 0.055323 0.000074 0.000008 0.000008 0.004139 0.000002 0.000006 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000001 0.000002 0.057870 0.057874 0.000040 0.000005 0.000005 0.002427 0.000003 0.000006 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000017 0.000019 0.058815 0.058821 0.000072 0.000009 0.000007 0.008479 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000003 0.000011 0.059758 0.059782 0.000332 0.000036 0.000029 0.036881 0.000006 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000017 0.000019 0.060916 0.060923 0.000077 0.000005 0.000007 0.008546 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000015 0.061810 0.061814 0.000045 0.000008 0.000004 0.004866 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000003 0.062693 0.062723 0.000561 0.000036 0.000041 0.046890 0.000003 0.000008 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000002 0.063961 0.063968 0.000078 0.000007 0.000008 0.004715 0.000003 0.000006 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000012 0.000015 0.065559 0.065566 0.000137 0.000007 0.000008 0.015595 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000009 0.000011 0.067332 0.067336 0.000044 0.000005 0.000005 0.004620 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000005 0.000008 0.069058 0.069068 0.000221 0.000016 0.000012 0.024349 0.000006 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000002 0.000004 0.069979 0.069988 0.000191 0.000008 0.000010 0.015275 0.000003 0.000008 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000019 0.000021 0.071080 0.071084 0.000055 0.000006 0.000004 0.006439 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000013 0.072125 0.072132 0.000088 0.000007 0.000007 0.009362 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000014 0.073093 0.073107 0.000293 0.000018 0.000018 0.028176 0.000006 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000005 0.000007 0.074046 0.074049 0.000047 0.000007 0.000006 0.004888 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000014 0.074966 0.074971 0.000042 0.000005 0.000005 0.005096 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000015 0.075747 0.075751 0.000053 0.000005 0.000004 0.005982 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000012 0.000013 0.077756 0.077757 0.000005 0.000001 0.000001 0.000653 0.000009 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000015 0.000016 0.078950 0.078957 0.000104 0.000008 0.000008 0.009760 0.000006 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000005 0.000006 0.079778 0.079780 0.000020 0.000004 0.000003 0.002055 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000014 0.000015 0.080755 0.080756 0.000011 0.000002 0.000001 0.001332 0.000009 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000012 0.081638 0.081640 0.000008 0.000002 0.000002 0.000970 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000014 0.082557 0.082559 0.000006 0.000001 0.000002 0.000618 0.000008 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000035 0.000041 0.083366 0.083383 0.000584 0.000046 0.000033 0.070674 0.000007 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000012 0.084193 0.084194 0.000014 0.000002 0.000001 0.001498 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000001 0.000002 0.085108 0.085110 0.000019 0.000004 0.000003 0.001513 0.000004 0.000007 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000016 0.000017 0.085995 0.085996 0.000005 0.000001 0.000001 0.000525 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000009 0.000010 0.086845 0.086846 0.000005 0.000001 0.000001 0.000515 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000019 0.000019 0.087602 0.087603 0.000004 0.000002 0.000001 0.000499 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000003 0.000005 0.088418 0.088419 0.000019 0.000003 0.000003 0.001145 0.000003 0.000007 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000008 0.000009 0.089248 0.089248 0.000004 0.000001 0.000001 0.000472 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000009 0.000010 0.090286 0.090288 0.000010 0.000002 0.000002 0.001224 0.000009 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000103 0.000104 0.091203 0.091204 0.000004 0.000001 0.000001 0.000346 0.000004 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000006 0.000006 0.092157 0.092158 0.000005 0.000001 0.000001 0.000438 0.000006 0.000008 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000015 0.000017 0.093298 0.093303 0.000060 0.000008 0.000006 0.006503 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000036 0.000037 0.094410 0.094413 0.000038 0.000004 0.000003 0.004612 0.000008 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000046 0.000047 0.097518 0.097519 0.000005 0.000001 0.000001 0.000520 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000017 0.000018 0.098996 0.098997 0.000011 0.000002 0.000002 0.001136 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000017 0.000019 0.100244 0.100245 0.000007 0.000002 0.000001 0.000660 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000001 0.000002 0.101028 0.101029 0.000005 0.000001 0.000001 0.000238 0.000003 0.000005 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000023 0.000024 0.101921 0.101923 0.000017 0.000002 0.000002 0.001976 0.000008 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000006 0.000007 0.102835 0.102835 0.000006 0.000002 0.000001 0.000641 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000037 0.000039 0.103713 0.103715 0.000022 0.000004 0.000003 0.002350 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000005 0.000006 0.104698 0.104701 0.000030 0.000002 0.000003 0.002978 0.000006 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000014 0.105749 0.105750 0.000004 0.000001 0.000001 0.000414 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000010 0.000011 0.106709 0.106710 0.000008 0.000002 0.000001 0.000749 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000007 0.000007 0.107710 0.107711 0.000005 0.000001 0.000001 0.000526 0.000008 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000027 0.000028 0.108703 0.108704 0.000006 0.000001 0.000001 0.000569 0.000007 0.000008 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000004 0.000005 0.109936 0.109941 0.000054 0.000006 0.000006 0.004891 0.000006 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000037 0.000039 0.112241 0.112243 0.000015 0.000004 0.000003 0.001735 0.000008 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000008 0.000009 0.113282 0.113283 0.000005 0.000001 0.000001 0.000556 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000027 0.000028 0.114253 0.114254 0.000010 0.000002 0.000002 0.001015 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000013 0.000014 0.115175 0.115177 0.000017 0.000003 0.000002 0.001884 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000003 0.000004 0.116111 0.116113 0.000014 0.000002 0.000002 0.001446 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000009 0.000010 0.118312 0.118314 0.000012 0.000002 0.000002 0.001284 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000001 0.119328 0.119335 0.000079 0.000006 0.000007 0.005532 0.000004 0.000006 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000063 0.000065 0.120463 0.120465 0.000011 0.000002 0.000002 0.001197 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000004 0.000007 0.121504 0.121510 0.000113 0.000006 0.000006 0.010236 0.000005 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000019 0.000020 0.122380 0.122381 0.000005 0.000002 0.000001 0.000584 0.000008 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000008 0.000010 0.123361 0.123363 0.000018 0.000002 0.000002 0.002302 0.000009 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000009 0.000010 0.124941 0.124943 0.000013 0.000003 0.000002 0.001508 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000002 0.000004 0.126823 0.126827 0.000034 0.000006 0.000004 0.003560 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000017 0.000018 0.127716 0.127719 0.000019 0.000003 0.000003 0.002125 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000015 0.000016 0.128668 0.128669 0.000008 0.000001 0.000001 0.000928 0.000009 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000012 0.129876 0.129878 0.000004 0.000001 0.000001 0.000473 0.000008 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000035 0.000040 0.130877 0.130880 0.000067 0.000013 0.000008 0.008000 0.000008 0.000010 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000004 0.000005 0.131907 0.131908 0.000005 0.000001 0.000001 0.000561 0.000008 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000011 0.000012 0.132693 0.132694 0.000005 0.000002 0.000001 0.000482 0.000007 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000004 0.000006 0.133727 0.133728 0.000009 0.000002 0.000001 0.000988 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000025 0.000027 0.134560 0.134563 0.000024 0.000006 0.000004 0.002972 0.000008 0.000011 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000016 0.000017 0.135643 0.135644 0.000005 0.000001 0.000001 0.000563 0.000009 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000002 0.000004 0.136492 0.136494 0.000019 0.000004 0.000002 0.002212 0.000007 0.000010 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000007 0.000009 0.137507 0.137509 0.000039 0.000006 0.000005 0.003832 0.000006 0.000009 0.000105 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000003 0.000004 0.138450 0.138452 0.000013 0.000002 0.000002 0.001281 0.000006 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000004 0.000006 0.139384 0.139385 0.000006 0.000002 0.000001 0.000635 0.000007 0.000009 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.000002 0.000003 0.140279 0.140280 0.000006 0.000001 0.000001 0.000528 0.000006 0.000008 0.000104 0.000000 0.000000 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
