-0.006847 -0.070294 -0.070294 0.180795 0.000000 1.000000
0.087748 0.029706 0.029706 0.537938 1.000000 0.000000
0.060720 -0.030294 -0.030294 0.303244 0.000000 1.000000
0.060720 -0.070294 -0.070294 0.007326 0.000000 1.000000
0.087748 0.029706 0.029706 0.599162 0.000000 1.000000
0.155315 -0.070294 -0.070294 -0.094715 0.000000 1.000000
0.060720 -0.050294 -0.050294 0.180795 0.000000 1.000000
0.182342 0.169706 0.169706 0.599162 0.000000 1.000000
0.114775 0.049706 0.049706 0.619571 0.000000 1.000000
0.087748 -0.050294 -0.050294 0.119571 0.000000 1.000000
0.020180 -0.050294 -0.050294 0.425693 0.000000 1.000000
0.020180 -0.070294 -0.070294 0.180795 0.000000 1.000000
0.020180 -0.050294 -0.050294 0.425693 0.000000 1.000000
0.182342 0.129706 0.129706 0.527734 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.182342 -0.070294 -0.070294 -0.084511 0.000000 1.000000
0.182342 -0.070294 -0.070294 -0.084511 0.000000 1.000000
0.182342 0.049706 0.049706 0.303244 0.000000 1.000000
0.087748 -0.050294 -0.050294 0.160387 0.000000 1.000000
0.182342 -0.050294 -0.050294 -0.013083 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.037938 0.000000 1.000000
0.182342 -0.070294 -0.070294 -0.064103 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 1.000000 0.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.010294 -0.010294 0.262428 0.000000 1.000000
0.182342 -0.030294 -0.030294 0.109366 0.000000 1.000000
0.155315 -0.030294 -0.030294 0.180795 0.000000 1.000000
0.168829 -0.090294 -0.090294 -0.125327 1.000000 0.000000
0.020180 -0.070294 -0.070294 0.364469 0.000000 1.000000
0.182342 -0.010294 -0.010294 0.242020 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.058346 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.068550 0.000000 1.000000
0.060720 -0.050294 -0.050294 0.497122 0.000000 1.000000
0.155315 -0.070294 -0.070294 0.007326 0.000000 1.000000
0.222883 -0.010294 -0.010294 0.150183 1.000000 0.000000
0.182342 0.009706 0.009706 0.364469 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.030294 -0.030294 0.190999 0.000000 1.000000
0.155315 0.009706 0.009706 0.527734 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.139979 0.000000 1.000000
0.155315 -0.070294 -0.070294 0.068550 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.303244 0.000000 1.000000
0.087748 -0.070294 -0.070294 0.364469 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.364469 0.000000 1.000000
0.182342 -0.030294 -0.030294 0.537938 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.558346 0.000000 1.000000
0.182342 -0.070294 -0.070294 0.537938 0.000000 1.000000
0.344504 -0.050294 -0.050294 0.303244 0.000000 1.000000
0.385045 -0.090294 -0.090294 0.037938 0.000000 1.000000
0.385045 -0.090294 -0.090294 0.037938 0.000000 1.000000
0.412072 -0.090294 -0.090294 0.058346 0.000000 1.000000
0.871531 -0.090294 -0.090294 0.405285 0.000000 1.000000
-0.101442 0.749706 0.749706 0.527734 1.000000 0.000000
-0.047388 0.329706 0.329706 -0.064103 1.000000 0.000000
-0.101442 0.569706 0.569706 0.435897 1.000000 0.000000
-0.101442 0.769706 0.769706 0.650183 0.000000 1.000000
-0.128469 0.409706 0.409706 0.425693 1.000000 0.000000
-0.101442 0.709706 0.709706 0.650183 1.000000 0.000000
-0.087928 0.309706 0.309706 0.078754 1.000000 0.000000
-0.101442 0.109706 0.109706 -0.115123 0.000000 1.000000
-0.101442 0.309706 0.309706 0.180795 1.000000 0.000000
-0.101442 0.149706 0.149706 -0.023287 1.000000 0.000000
-0.074415 -0.030294 -0.030294 -0.309001 1.000000 0.000000
-0.101442 0.109706 0.109706 -0.084511 0.000000 1.000000
-0.101442 0.109706 0.109706 -0.064103 0.000000 1.000000
-0.087928 0.169706 0.169706 0.007326 0.000000 1.000000
-0.074415 0.209706 0.209706 0.037938 1.000000 0.000000
-0.074415 0.009706 0.009706 -0.206960 0.000000 1.000000
-0.087928 -0.010294 -0.010294 -0.227368 1.000000 0.000000
-0.074415 0.549706 0.549706 0.650183 1.000000 0.000000
-0.087928 0.089706 0.089706 -0.013083 1.000000 0.000000
-0.074415 0.089706 0.089706 -0.064103 1.000000 0.000000
-0.101442 0.109706 0.109706 0.058346 1.000000 0.000000
-0.101442 0.109706 0.109706 0.068550 1.000000 0.000000
-0.074415 0.149706 0.149706 0.048142 1.000000 0.000000
-0.114955 0.089706 0.089706 0.088958 1.000000 0.000000
-0.074415 0.069706 0.069706 -0.064103 0.000000 1.000000
-0.101442 -0.030294 -0.030294 -0.237572 0.000000 1.000000
-0.101442 -0.010294 -0.010294 -0.186552 1.000000 0.000000
-0.101442 0.189706 0.189706 0.303244 0.000000 1.000000
-0.060901 0.369706 0.369706 0.456305 0.000000 1.000000
-0.101442 0.009706 0.009706 -0.125327 1.000000 0.000000
-0.074415 -0.010294 -0.010294 -0.186552 1.000000 0.000000
-0.101442 -0.030294 -0.030294 -0.206960 1.000000 0.000000
-0.074415 0.049706 0.049706 -0.064103 0.000000 1.000000
-0.101442 -0.030294 -0.030294 -0.206960 0.000000 1.000000
-0.101442 0.009706 0.009706 -0.084511 0.000000 1.000000
-0.074415 -0.010294 -0.010294 -0.186552 1.000000 0.000000
-0.101442 0.029706 0.029706 -0.023287 1.000000 0.000000
-0.101442 0.009706 0.009706 -0.084511 1.000000 0.000000
-0.101442 0.049706 0.049706 0.037938 1.000000 0.000000
-0.101442 -0.070294 -0.070294 -0.309001 1.000000 0.000000
-0.101442 0.009706 0.009706 -0.064103 1.000000 0.000000
-0.101442 0.089706 0.089706 0.180795 0.000000 1.000000
-0.074415 0.209706 0.209706 0.364469 1.000000 0.000000
-0.074415 -0.070294 -0.070294 -0.309001 1.000000 0.000000
-0.114955 0.169706 0.169706 0.619571 0.000000 1.000000
-0.074415 -0.070294 -0.070294 -0.309001 1.000000 0.000000
-0.033874 0.169706 0.169706 0.139979 0.000000 1.000000
-0.101442 -0.050294 -0.050294 -0.237572 0.000000 1.000000
-0.101442 0.129706 0.129706 0.364469 1.000000 0.000000
-0.074415 0.029706 0.029706 -0.023287 1.000000 0.000000
-0.074415 -0.030294 -0.030294 -0.186552 0.000000 1.000000
-0.101442 0.009706 0.009706 0.007326 1.000000 0.000000
-0.074415 0.009706 0.009706 -0.064103 1.000000 0.000000
-0.101442 -0.050294 -0.050294 -0.206960 0.000000 1.000000
-0.101442 -0.030294 -0.030294 -0.115123 0.000000 1.000000
-0.074415 -0.030294 -0.030294 -0.166144 0.000000 1.000000
-0.060901 0.009706 0.009706 -0.064103 0.000000 1.000000
-0.074415 0.009706 0.009706 -0.043695 0.000000 1.000000
0.060720 -0.010294 -0.010294 -0.206960 0.000000 1.000000
-0.087928 0.049706 0.049706 0.160387 0.000000 1.000000
-0.074415 0.109706 0.109706 0.303244 1.000000 0.000000
-0.074415 0.069706 0.069706 0.180795 0.000000 1.000000
-0.074415 0.209706 0.209706 0.650183 1.000000 0.000000
-0.033874 0.089706 0.089706 0.129775 0.000000 1.000000
-0.074415 0.169706 0.169706 0.527734 0.000000 1.000000
-0.101442 0.069706 0.069706 0.415489 0.000000 1.000000
-0.074415 0.009706 0.009706 0.007326 0.000000 1.000000
-0.074415 0.069706 0.069706 0.211407 0.000000 1.000000
-0.074415 0.009706 0.009706 0.007326 1.000000 0.000000
-0.101442 0.009706 0.009706 0.109366 0.000000 1.000000
-0.101442 0.009706 0.009706 0.129775 0.000000 1.000000
-0.074415 -0.070294 -0.070294 -0.257980 0.000000 1.000000
-0.101442 -0.070294 -0.070294 -0.237572 1.000000 0.000000
-0.101442 -0.070294 -0.070294 -0.237572 0.000000 1.000000
-0.101442 -0.070294 -0.070294 -0.237572 1.000000 0.000000
-0.074415 0.009706 0.009706 0.037938 1.000000 0.000000
-0.087928 -0.030294 -0.030294 -0.053899 1.000000 0.000000
-0.006847 0.069706 0.069706 0.037938 0.000000 1.000000
0.020180 -0.010294 -0.010294 -0.166144 0.000000 1.000000
-0.101442 -0.050294 -0.050294 -0.135531 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 1.000000 0.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 1.000000 0.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
-0.101442 -0.090294 -0.090294 -0.329409 0.000000 1.000000
0.020180 0.109706 0.109706 0.037938 0.000000 1.000000
-0.101442 -0.050294 -0.050294 -0.125327 0.000000 1.000000
-0.006847 0.109706 0.109706 0.150183 1.000000 0.000000
-0.060901 0.109706 0.109706 0.415489 0.000000 1.000000
-0.087928 -0.010294 -0.010294 0.037938 0.000000 1.000000
-0.087928 -0.090294 -0.090294 -0.319205 1.000000 0.000000
-0.074415 0.009706 0.009706 0.088958 0.000000 1.000000
-0.101442 -0.050294 -0.050294 -0.104919 0.000000 1.000000
0.033693 0.109706 0.109706 0.048142 0.000000 1.000000
-0.101442 -0.070294 -0.070294 -0.206960 0.000000 1.000000
-0.074415 0.009706 0.009706 0.119571 0.000000 1.000000
-0.006847 -0.050294 -0.050294 -0.206960 0.000000 1.000000
0.060720 0.049706 0.049706 -0.084511 0.000000 1.000000
-0.074415 -0.070294 -0.070294 -0.217164 0.000000 1.000000
-0.074415 0.109706 0.109706 0.619571 0.000000 1.000000
-0.101442 0.029706 0.029706 0.435897 0.000000 1.000000
-0.101442 0.029706 0.029706 0.435897 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 1.000000 0.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 1.000000 0.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 0.029706 0.029706 0.282836 0.000000 1.000000
-0.074415 -0.090294 -0.090294 -0.309001 0.000000 1.000000
-0.074415 -0.030294 -0.030294 -0.002878 1.000000 0.000000
0.020180 0.009706 0.009706 -0.064103 0.000000 1.000000
0.047207 -0.050294 -0.050294 -0.206960 1.000000 0.000000
-0.033874 -0.010294 -0.010294 0.007326 0.000000 1.000000
-0.006847 0.069706 0.069706 0.201203 0.000000 1.000000
0.020180 -0.070294 -0.070294 -0.237572 0.000000 1.000000
-0.101442 -0.010294 -0.010294 0.293040 0.000000 1.000000
-0.033874 0.109706 0.109706 0.558346 0.000000 1.000000
-0.020361 0.069706 0.069706 0.303244 0.000000 1.000000
-0.101442 -0.070294 -0.070294 -0.125327 0.000000 1.000000
-0.047388 -0.050294 -0.050294 -0.084511 0.000000 1.000000
0.033693 0.189706 0.189706 0.374673 0.000000 1.000000
0.047207 -0.050294 -0.050294 -0.186552 0.000000 1.000000
0.020180 0.209706 0.209706 0.558346 0.000000 1.000000
-0.074415 -0.010294 -0.010294 0.242020 0.000000 1.000000
0.060720 0.029706 0.029706 0.007326 0.000000 1.000000
0.020180 -0.030294 -0.030294 -0.074307 0.000000 1.000000
-0.033874 0.069706 0.069706 0.558346 1.000000 0.000000
0.020180 0.049706 0.049706 0.180795 1.000000 0.000000
-0.033874 -0.010294 -0.010294 0.180795 0.000000 1.000000
0.020180 0.009706 0.009706 0.068550 0.000000 1.000000
0.006666 -0.010294 -0.010294 0.037938 0.000000 1.000000
0.060720 -0.070294 -0.070294 -0.206960 1.000000 0.000000
0.060720 -0.070294 -0.070294 -0.206960 0.000000 1.000000
0.060720 -0.070294 -0.070294 -0.206960 0.000000 1.000000
-0.101442 -0.070294 -0.070294 -0.013083 0.000000 1.000000
0.020180 -0.050294 -0.050294 -0.115123 0.000000 1.000000
0.060720 0.049706 0.049706 0.119571 0.000000 1.000000
-0.006847 -0.090294 -0.090294 -0.257980 0.000000 1.000000
0.087748 -0.010294 -0.010294 -0.074307 0.000000 1.000000
0.060720 -0.030294 -0.030294 -0.084511 0.000000 1.000000
-0.074415 -0.070294 -0.070294 -0.043695 0.000000 1.000000
0.060720 -0.050294 -0.050294 -0.135531 0.000000 1.000000
0.087748 0.209706 0.209706 0.435897 0.000000 1.000000
-0.074415 -0.070294 -0.070294 -0.033491 0.000000 1.000000
0.060720 0.049706 0.049706 0.160387 0.000000 1.000000
0.020180 -0.050294 -0.050294 -0.084511 0.000000 1.000000
0.060720 0.029706 0.029706 0.109366 0.000000 1.000000
0.074234 -0.010294 -0.010294 -0.013083 0.000000 1.000000
0.087748 -0.070294 -0.070294 -0.186552 0.000000 1.000000
0.087748 -0.050294 -0.050294 -0.135531 0.000000 1.000000
0.020180 0.049706 0.049706 0.384877 0.000000 1.000000
0.020180 -0.090294 -0.090294 -0.237572 0.000000 1.000000
0.020180 -0.090294 -0.090294 -0.237572 0.000000 1.000000
0.020180 -0.090294 -0.090294 -0.237572 0.000000 1.000000
0.020180 -0.090294 -0.090294 -0.237572 1.000000 0.000000
0.020180 -0.090294 -0.090294 -0.237572 0.000000 1.000000
-0.101442 -0.050294 -0.050294 0.415489 1.000000 0.000000
-0.101442 -0.050294 -0.050294 0.435897 0.000000 1.000000
0.087748 -0.030294 -0.030294 -0.064103 0.000000 1.000000
0.087748 0.189706 0.189706 0.537938 0.000000 1.000000
0.087748 0.169706 0.169706 0.497122 0.000000 1.000000
0.087748 0.089706 0.089706 0.282836 0.000000 1.000000
0.087748 -0.050294 -0.050294 -0.115123 0.000000 1.000000
0.060720 -0.050294 -0.050294 -0.084511 0.000000 1.000000
0.182342 0.269706 0.269706 0.282836 0.000000 1.000000
0.020180 0.029706 0.029706 0.415489 0.000000 1.000000
0.060720 -0.050294 -0.050294 -0.064103 0.000000 1.000000
0.141802 0.169706 0.169706 0.354264 1.000000 0.000000
-0.074415 -0.070294 -0.070294 0.119571 0.000000 1.000000
0.020180 -0.070294 -0.070294 -0.094715 0.000000 1.000000
0.020180 -0.050294 -0.050294 0.027734 0.000000 1.000000
0.087748 -0.030294 -0.030294 -0.013083 0.000000 1.000000
0.155315 0.029706 0.029706 0.037938 0.000000 1.000000
0.047207 0.029706 0.029706 0.425693 0.000000 1.000000
0.087748 0.009706 0.009706 0.160387 0.000000 1.000000
0.060720 -0.050294 -0.050294 -0.013083 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.060720 -0.090294 -0.090294 -0.206960 0.000000 1.000000
0.101261 0.029706 0.029706 0.242020 1.000000 0.000000
0.060720 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.060720 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.087748 0.029706 0.029706 0.303244 0.000000 1.000000
0.155315 -0.070294 -0.070294 -0.135531 0.000000 1.000000
0.087748 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.087748 -0.090294 -0.090294 -0.186552 0.000000 1.000000
0.087748 -0.090294 -0.090294 -0.186552 0.000000 1.000000
0.087748 -0.090294 -0.090294 -0.186552 0.000000 1.000000
0.087748 -0.090294 -0.090294 -0.186552 0.000000 1.000000
0.087748 -0.090294 -0.090294 -0.186552 0.000000 1.000000
0.060720 -0.070294 -0.070294 -0.053899 0.000000 1.000000
0.020180 -0.030294 -0.030294 0.405285 0.000000 1.000000
0.020180 -0.070294 -0.070294 0.037938 1.000000 0.000000
0.155315 0.009706 0.009706 0.139979 0.000000 1.000000
0.182342 -0.070294 -0.070294 -0.115123 0.000000 1.000000
0.182342 0.009706 0.009706 0.109366 0.000000 1.000000
0.060720 -0.070294 -0.070294 0.007326 1.000000 0.000000
0.087748 0.009706 0.009706 0.476713 0.000000 1.000000
0.087748 -0.030294 -0.030294 0.242020 0.000000 1.000000
0.087748 -0.010294 -0.010294 0.374673 0.000000 1.000000
0.155315 -0.070294 -0.070294 -0.084511 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.182342 0.049706 0.049706 0.354264 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.037938 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.007326 0.000000 1.000000
0.155315 -0.050294 -0.050294 0.058346 0.000000 1.000000
0.182342 -0.070294 -0.070294 -0.064103 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.209369 0.009706 0.009706 0.160387 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.155315 -0.090294 -0.090294 -0.135531 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.048142 0.000000 1.000000
0.155315 -0.070294 -0.070294 -0.013083 0.000000 1.000000
0.060720 -0.050294 -0.050294 0.456305 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 1.000000 0.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 -0.030294 -0.030294 0.180795 0.000000 1.000000
0.182342 -0.090294 -0.090294 -0.115123 0.000000 1.000000
0.182342 0.029706 0.029706 0.548142 0.000000 1.000000
0.087748 -0.050294 -0.050294 0.527734 0.000000 1.000000
0.182342 -0.070294 -0.070294 0.037938 0.000000 1.000000
0.155315 -0.070294 -0.070294 0.180795 0.000000 1.000000
0.182342 -0.050294 -0.050294 0.282836 0.000000 1.000000
0.398558 -0.090294 -0.090294 0.048142 0.000000 1.000000
0.844504 -0.090294 -0.090294 0.384877 0.000000 1.000000
