-0.310930 -0.249833 0.046484 0.046484 0.020315 0.011498 0.002261 0.027744 -0.224378 -0.012623 -0.031862 -0.400309 0.400309 -0.129126 -0.274533 -0.013564 -0.194967 0.083273 0.031671 -0.361872 -0.575734 0.232674 0.272442 0.080994 -0.713409 0.043042 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.247498 0.047304 0.047305 0.024946 0.009776 0.001930 0.034105 -0.184969 -0.012623 -0.031862 -0.400309 0.400309 -0.129126 -0.277447 -0.075329 -0.209467 0.088182 0.113771 -0.338872 -0.575734 0.243766 0.278005 0.080994 -0.728030 0.044444 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.246331 0.049218 0.049227 0.049943 0.060402 0.020385 0.075755 -0.214526 0.042713 -0.031862 -0.400309 0.400309 -0.129126 -0.274533 0.226292 0.368633 0.088182 -0.401929 -0.449272 0.424266 0.286689 0.278005 0.191192 -0.022878 -0.021429 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.249250 0.050038 0.050040 0.026616 0.016953 0.004574 0.037232 -0.180043 0.018997 -0.030747 -0.400309 0.400309 -0.129126 -0.277447 0.074263 -0.070767 0.085556 -0.084529 -0.355672 -0.575734 0.247432 0.275240 0.112130 -0.588169 0.032130 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.252168 0.050859 0.050860 0.024389 0.014944 0.003803 0.033841 -0.209599 0.018997 -0.030747 -0.400309 0.400309 -0.129126 -0.277447 0.050426 -0.087767 0.081446 -0.062029 -0.346372 -0.575734 0.242512 0.270523 0.105203 -0.605312 0.036235 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.251585 0.051679 0.051687 0.050363 0.047770 0.016584 0.076718 -0.224378 0.038760 -0.030747 -0.400309 0.400309 -0.129126 -0.277447 0.183702 0.371933 0.082246 -0.368329 -0.404572 0.424266 0.287268 0.271499 0.186120 -0.026205 -0.024632 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.247498 0.053046 0.053055 0.047749 0.046908 0.014986 0.073585 -0.219452 0.042713 -0.030747 -0.400309 0.400309 -0.129126 -0.274633 0.246527 0.329233 0.086356 -0.356329 -0.334572 0.424266 0.283699 0.276183 0.194221 0.016852 -0.032541 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246914 0.054413 0.054420 0.044755 0.051789 0.017355 0.068595 -0.214526 0.042713 -0.031862 -0.400309 0.400309 -0.129126 -0.277447 0.222901 0.384333 0.088982 -0.371629 -0.439072 -0.575734 0.279417 0.278915 0.180790 -0.129260 -0.027936 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.309757 -0.248082 0.055233 0.055242 0.052393 0.054565 0.018788 0.079770 -0.209599 0.038760 -0.031862 -0.400309 0.400309 -0.129126 -0.271719 0.212095 0.306433 0.084072 -0.390629 -0.410172 0.424266 0.289930 0.273385 0.194831 0.039843 -0.024532 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.249250 0.057694 0.057701 0.042993 0.050162 0.016529 0.065973 -0.229304 0.042713 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.242819 0.403633 0.085899 -0.371529 -0.406172 0.424266 0.276793 0.275240 0.185462 -0.058170 -0.028336 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.280432 -0.260925 0.058520 0.058521 0.000872 0.013699 0.002536 0.004556 0.164785 0.042713 -0.031862 -0.400309 0.400309 -0.129126 -0.199975 0.227351 0.326633 0.025390 -0.304629 -0.270872 -0.575734 0.157110 0.181001 0.103747 -0.187443 -0.130148 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.244579 0.059334 0.059334 0.024232 0.012168 0.002756 0.033416 -0.209599 -0.012623 -0.031862 -0.400309 0.400309 -0.129126 -0.274533 -0.037296 -0.209967 0.090580 0.050571 -0.384872 -0.575734 0.242146 0.280737 0.082802 -0.728534 0.039538 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246914 0.060154 0.060163 0.044644 0.044611 0.013168 0.068212 -0.184969 0.042713 -0.031862 -0.400309 0.400309 -0.129126 -0.277447 0.264325 0.369033 0.088982 -0.340629 -0.297972 0.424266 0.279262 0.278915 0.191802 -0.023281 -0.025633 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.252752 0.060974 0.060976 0.024121 0.011785 0.002756 0.033866 -0.204673 0.018997 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.066317 -0.070767 0.080990 0.010771 -0.264572 -0.575734 0.241895 0.269579 0.108021 -0.588169 0.029628 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.252752 0.062341 0.062341 0.022686 0.006617 0.000388 -0.017733 0.189415 0.015045 -0.031862 -0.400309 0.400309 -0.129126 -0.274533 -0.123004 -0.202667 0.079163 0.185071 -0.224572 -0.575734 0.238538 0.267628 0.075382 -0.721173 0.868550 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.255087 0.068630 0.068629 0.017956 0.010924 0.002481 0.024617 -0.229304 -0.012623 -0.032977 -0.400309 0.400309 -0.129126 -0.274432 -0.080838 -0.213667 0.076080 0.008971 -0.422872 -0.575734 0.226404 0.263626 0.069441 -0.732265 0.040039 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.255671 0.069449 0.069456 0.046269 0.045568 0.015262 0.070638 -0.244082 0.042713 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.146622 0.422233 0.076880 -0.370729 -0.419072 0.424266 0.281616 0.264635 0.175882 -0.076926 -0.025433 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.255087 0.070269 0.070269 0.022057 0.007479 0.001324 0.029993 -0.189895 -0.012623 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 -0.068019 -0.169367 0.077679 0.136871 -0.280772 -0.575734 0.237034 0.265643 0.082802 -0.687595 0.046146 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.256255 0.071090 0.071092 0.025136 0.020399 0.005676 0.035599 -0.214526 0.018997 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.085175 0.007833 0.076080 -0.179729 -0.377972 -0.575734 0.244191 0.263626 0.118634 -0.508912 0.024922 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.282778 -0.272600 0.071916 0.071917 0.000099 0.006043 0.002316 0.003343 0.174637 0.038760 -0.032977 -0.400309 0.400309 -0.129126 -0.205602 0.154568 0.314933 0.012489 -0.256229 -0.253472 0.424266 0.152094 0.148568 0.103747 0.031272 -0.134353 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.290989 -0.270849 0.072734 0.072737 0.005877 0.021069 0.006833 0.012708 0.145080 0.038760 -0.032977 -0.400309 0.400309 -0.129126 -0.225699 0.250023 0.211433 0.026303 -0.372629 -0.325572 0.424266 0.183925 0.182790 0.141130 0.135638 -0.121238 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.258590 0.073549 0.073552 0.029394 0.016092 0.004574 0.040758 -0.214526 0.018997 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.055723 0.076333 0.072770 -0.124829 -0.283372 -0.575734 0.253200 0.259528 0.127088 -0.439838 0.037736 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.259757 0.074370 0.074377 0.042253 0.042697 0.014050 0.063803 -0.160338 0.042713 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.174909 0.334633 0.071171 -0.370429 -0.375572 0.424266 0.275674 0.257446 0.180109 0.011407 -0.016924 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.256839 0.075190 0.075198 0.039986 0.042697 0.014325 0.058959 -0.175117 0.038760 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.244302 0.287233 0.075281 -0.361429 -0.341172 0.424266 0.272124 0.262618 0.189313 0.059204 -0.000405 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.257422 0.076284 0.076285 0.023492 0.011307 0.001985 0.032994 -0.155412 0.018997 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.001903 -0.078067 0.074482 -0.010529 -0.242072 -0.575734 0.240448 0.261610 0.100789 -0.595531 0.029327 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.251585 0.077923 0.077926 0.029499 0.025758 0.007329 0.042757 -0.145560 0.042713 -0.032977 -0.400309 0.400309 -0.129126 -0.277346 0.081891 0.003533 0.082588 -0.222129 -0.419972 -0.575734 0.253412 0.271499 0.123542 -0.513248 0.011407 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.248666 -0.124820 -0.124820 0.019791 0.013029 0.003858 0.025113 -0.253934 -0.024481 -0.056388 -0.400309 0.400309 -0.129126 -0.275638 -0.033905 -0.230867 0.090580 0.006371 -0.473572 -0.575734 0.231324 0.276183 0.073433 -0.749609 0.078181 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.250417 -0.123455 -0.123452 0.025306 0.012264 0.002922 0.034023 -0.229304 0.011092 -0.056388 -0.400309 0.400309 -0.129126 -0.275638 0.092591 -0.057467 0.088068 0.014471 -0.247272 -0.575734 0.244577 0.273385 0.113469 -0.574758 0.053554 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.254503 -0.122087 -0.122086 0.016882 0.013029 0.001820 0.022763 -0.224378 0.018997 -0.055273 -0.400309 0.400309 -0.129126 -0.275739 0.086340 -0.137167 0.081903 -0.033929 -0.278972 -0.575734 0.223395 0.266619 0.091373 -0.655125 0.047247 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.261077 -0.264428 -0.121263 -0.121266 -0.009891 -0.004006 -0.002257 -0.013702 0.150006 0.018997 -0.056388 -0.400309 0.400309 -0.129126 -0.146820 0.071614 -0.083567 -0.005322 -0.053429 -0.361072 -0.575734 0.017731 0.083086 -0.029251 -0.601077 -0.097412 0.363680 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.259317 -0.269098 -0.120443 -0.120446 -0.010598 -0.006972 -0.003138 -0.014878 0.150006 0.018997 -0.054158 -0.400309 0.400309 -0.129126 -0.143002 0.070979 0.107833 -0.014569 0.107371 -0.082672 -0.575734 -0.009933 0.036275 -0.029251 -0.408075 -0.089804 0.236880 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.307998 -0.256839 -0.119080 -0.119080 0.014550 0.006426 0.001379 0.019041 -0.180043 -0.012623 -0.055273 -0.400309 0.400309 -0.129126 -0.265389 -0.053399 -0.199567 0.072770 0.126871 -0.359772 -0.575734 0.216450 0.255331 0.067375 -0.718047 0.058059 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.309757 -0.253336 -0.118260 -0.118260 0.013259 0.005756 0.000277 0.017434 -0.224378 -0.012623 -0.054158 -0.400309 0.400309 -0.129126 -0.269911 -0.005724 -0.237467 0.080076 0.209271 -0.279372 -0.575734 0.212341 0.264635 0.063125 -0.756265 0.054455 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.255087 -0.117440 -0.117440 0.015257 0.008244 0.000002 0.020101 -0.229304 -0.012623 -0.055273 -0.400309 0.400309 -0.129126 -0.275739 -0.022358 -0.225667 0.081104 0.106671 -0.223072 -0.575734 0.218611 0.265643 0.067375 -0.744366 0.056057 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.309757 -0.252168 -0.116073 -0.116073 0.016437 0.009871 0.001765 0.021682 -0.229304 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.269810 -0.006678 -0.207167 0.081903 0.054571 -0.361272 -0.575734 0.222102 0.266619 0.073433 -0.725711 0.056757 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.274567 -0.266763 -0.114976 -0.114971 0.003728 0.014369 0.004685 0.009150 0.154933 0.038760 -0.055273 -0.400309 0.400309 -0.129126 -0.181084 0.211671 -0.043467 0.010548 -0.389129 -0.158672 0.424266 0.173450 0.139135 0.149841 0.392672 -0.122240 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.305652 -0.255087 -0.114159 -0.114158 0.013220 0.010924 0.001214 0.017397 -0.273639 0.018997 -0.054158 -0.400309 0.400309 -0.129126 -0.259561 0.084327 -0.120367 0.071742 -0.030929 -0.251572 -0.575734 0.212206 0.254258 0.086301 -0.638185 0.054054 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.256385 -0.269682 -0.113335 -0.113339 -0.011745 -0.007738 -0.003414 -0.016718 0.164785 0.018997 -0.054158 -0.400309 0.400309 -0.129126 -0.135566 0.012604 -0.207167 -0.019707 0.099171 -0.432472 -0.575734 -0.094158 0.002184 -0.117447 -0.725711 -0.100716 -0.284220 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.307998 -0.256839 -0.112519 -0.112518 0.014648 0.008149 0.000828 0.019513 -0.234230 0.007139 -0.055273 -0.400309 0.400309 -0.129126 -0.265389 0.006777 -0.161667 0.072770 0.059571 -0.262472 -0.575734 0.216759 0.255331 0.077284 -0.679830 0.050651 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.253920 -0.111699 -0.111699 0.015198 0.009393 0.001820 0.020596 -0.209599 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.272724 -0.008161 -0.218667 0.081104 0.065671 -0.382472 -0.575734 0.218437 0.265643 0.069441 -0.737307 0.043643 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.313276 -0.255087 -0.110878 -0.110879 0.016987 0.010254 0.001269 0.022802 -0.219452 -0.012623 -0.055273 -0.400309 0.400309 -0.129126 -0.278653 -0.067172 -0.237467 0.082816 0.046971 -0.360672 -0.575734 0.223703 0.267628 0.065261 -0.756265 0.049349 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.299787 -0.255087 -0.108691 -0.108691 0.009368 0.004320 0.000112 0.011795 -0.209599 -0.020529 -0.055273 -0.400309 0.400309 -0.129126 -0.244690 0.001374 -0.182367 0.063522 0.160171 -0.260572 -0.575734 0.198567 0.243035 0.063125 -0.700703 0.062564 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.305065 -0.258590 -0.107871 -0.107871 0.011379 0.006426 0.000718 0.014825 -0.194821 -0.020529 -0.054158 -0.400309 0.400309 -0.129126 -0.258054 -0.012505 -0.175567 0.065805 0.082171 -0.303072 -0.575734 0.205956 0.246483 0.067375 -0.693847 0.055156 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.306825 -0.259174 -0.107051 -0.107051 0.011576 0.006904 0.000222 0.015031 -0.204673 -0.012623 -0.056388 -0.400309 0.400309 -0.129126 -0.262274 -0.034329 -0.197767 0.067860 0.074271 -0.273272 -0.575734 0.206650 0.248760 0.063125 -0.716232 0.056657 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.307411 -0.254503 -0.106231 -0.106230 0.012395 0.008053 0.001049 0.015966 -0.219452 -0.016576 -0.054158 -0.400309 0.400309 -0.129126 -0.263982 0.038030 -0.192967 0.075053 0.078271 -0.313472 -0.575734 0.209467 0.258487 0.071460 -0.711392 0.061162 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.304479 -0.259174 -0.105410 -0.105410 0.011851 0.007192 0.000608 0.015352 -0.234230 -0.016576 -0.054158 -0.400309 0.400309 -0.129126 -0.256547 -0.063570 -0.185467 0.064207 0.041871 -0.313472 -0.575734 0.207615 0.244206 0.063125 -0.703930 0.058059 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.253336 -0.104043 -0.104043 0.013377 0.006713 0.000553 0.017320 -0.229304 -0.024481 -0.054158 -0.400309 0.400309 -0.129126 -0.272825 0.000208 -0.242067 0.081789 0.175171 -0.308072 -0.575734 0.212727 0.266619 0.063125 -0.760903 0.060762 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.302133 -0.259757 -0.103223 -0.103223 0.009126 0.004895 0.000222 0.011727 -0.170191 -0.020529 -0.054158 -0.400309 0.400309 -0.129126 -0.250719 -0.012717 -0.169067 0.059983 0.107271 -0.273272 -0.575734 0.197622 0.238286 0.063125 -0.687292 0.055356 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.305065 -0.260341 -0.102402 -0.102402 0.011641 0.006043 0.000332 0.014971 -0.189895 -0.024481 -0.055273 -0.400309 0.400309 -0.129126 -0.257953 -0.063252 -0.182367 0.063522 0.080871 -0.285372 -0.575734 0.206882 0.243035 0.063125 -0.700703 0.060361 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.302719 -0.259174 -0.101855 -0.101856 0.010109 0.004895 -0.000053 0.012762 -0.194821 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.252025 -0.030409 -0.175767 0.061809 0.119571 -0.240272 -0.575734 0.201364 0.240693 0.063125 -0.694048 0.063565 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.260341 -0.101308 -0.101309 0.014602 0.006235 0.000388 0.018976 -0.219452 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.275739 -0.078190 -0.217367 0.073569 0.140871 -0.291272 -0.575734 0.216604 0.256405 0.063125 -0.735996 0.061062 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.305652 -0.255087 -0.100488 -0.100488 0.011609 0.004703 -0.000274 0.014956 -0.204673 -0.020529 -0.055273 -0.400309 0.400309 -0.129126 -0.259461 -0.023947 -0.219567 0.071856 0.203171 -0.223772 -0.575734 0.206766 0.254258 0.060941 -0.738316 0.059661 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.253336 -0.099668 -0.099668 0.015965 0.006330 0.001379 0.021077 -0.194821 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.272724 -0.034223 -0.228067 0.081903 0.192871 -0.359772 -0.575734 0.220733 0.266619 0.067375 -0.746786 0.055957 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.309757 -0.258006 -0.098848 -0.098848 0.014111 0.006330 0.000718 0.018565 -0.170191 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.269810 -0.011657 -0.187267 0.073569 0.136671 -0.282172 -0.575734 0.215061 0.256405 0.071460 -0.705644 0.055256 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.306825 -0.257422 -0.098027 -0.098028 0.013698 0.005182 0.000883 0.017832 -0.214526 -0.016576 -0.054158 -0.400309 0.400309 -0.129126 -0.262475 -0.061239 -0.198667 0.070030 0.166571 -0.328672 -0.575734 0.213749 0.252078 0.065261 -0.717140 0.059060 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310344 -0.255671 -0.097207 -0.097208 0.013921 0.007574 0.001049 0.018226 -0.214526 -0.020529 -0.055273 -0.400309 0.400309 -0.129126 -0.271217 -0.050115 -0.237467 0.077793 0.111971 -0.362472 -0.575734 0.214463 0.261610 0.060941 -0.756265 0.057058 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.254503 -0.096387 -0.096387 0.016476 0.007574 0.001049 0.021619 -0.184969 -0.020529 -0.054158 -0.400309 0.400309 -0.129126 -0.272825 -0.016425 -0.201967 0.080076 0.127671 -0.303672 -0.575734 0.222218 0.264635 0.073433 -0.720468 0.059160 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.258590 -0.095567 -0.095567 0.013273 0.005182 0.000277 0.017328 -0.194821 -0.020529 -0.055273 -0.400309 0.400309 -0.129126 -0.275739 -0.015577 -0.217867 0.076080 0.208771 -0.268072 -0.575734 0.212380 0.259528 0.065261 -0.736501 0.057258 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.252752 -0.094748 -0.094747 0.020367 0.008053 0.000443 0.027263 -0.175117 -0.016576 -0.055273 -0.400309 0.400309 -0.129126 -0.275739 -0.064311 -0.207767 0.084415 0.134371 -0.231072 -0.575734 0.232809 0.269579 0.075382 -0.726316 0.053053 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.245163 -0.093929 -0.093928 0.029361 0.008436 0.001489 0.039059 -0.150486 -0.012623 -0.055273 -0.400309 0.400309 -0.129126 -0.272724 -0.041321 -0.156767 0.093662 0.174471 -0.222572 -0.575734 0.253123 0.279826 0.096186 -0.674889 0.061262 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246331 -0.093109 -0.093108 0.028293 0.009393 0.002205 0.038229 -0.145560 -0.024481 -0.057503 -0.400309 0.400309 -0.129126 -0.275538 -0.024371 -0.156767 0.094119 0.137071 -0.284972 -0.575734 0.250962 0.279826 0.096186 -0.674889 0.052152 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.247498 -0.092289 -0.092287 0.028012 0.011115 0.002977 0.037847 -0.165264 0.015045 -0.056388 -0.400309 0.400309 -0.129126 -0.272624 0.043221 -0.087067 0.090580 0.060571 -0.273372 -0.575734 0.250383 0.276183 0.109406 -0.604606 0.052052 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.249833 -0.091470 -0.091468 0.028418 0.013221 0.002591 0.038124 -0.180043 0.011092 -0.057503 -0.400309 0.400309 -0.129126 -0.272523 0.045128 -0.053967 0.087383 -0.014529 -0.221172 -0.575734 0.251213 0.272442 0.113469 -0.571229 0.056157 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.264009 -0.267930 -0.090645 -0.090648 -0.010906 -0.005824 -0.002863 -0.015380 0.154933 0.018997 -0.056388 -0.400309 0.400309 -0.129126 -0.154256 0.221630 -0.149667 -0.006121 0.134571 -0.297372 -0.575734 -0.025578 0.079410 -0.046768 -0.667730 -0.087802 0.299380 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.247498 -0.088738 -0.088737 0.026092 0.009488 0.001489 0.035005 -0.184969 -0.016576 -0.056388 -0.400309 0.400309 -0.129126 -0.275638 -0.027337 -0.170767 0.092178 0.124071 -0.249872 -0.575734 0.246313 0.278005 0.091373 -0.689006 0.055156 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.249833 -0.087918 -0.087917 0.024946 0.009967 0.001985 0.033259 -0.194821 -0.016576 -0.057503 -0.400309 0.400309 -0.129126 -0.272523 -0.066536 -0.174767 0.087383 0.079271 -0.317672 -0.575734 0.243766 0.272442 0.086301 -0.693040 0.057859 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.248082 -0.087098 -0.087098 0.025929 0.008914 0.001875 0.034694 -0.209599 -0.016576 -0.057503 -0.400309 0.400309 -0.129126 -0.275538 -0.085712 -0.200667 0.091607 0.140671 -0.326272 -0.575734 0.245946 0.277094 0.082802 -0.719157 0.056457 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.260490 -0.263844 -0.086001 -0.086004 -0.011050 -0.006877 -0.003304 -0.015615 0.150006 0.015045 -0.057503 -0.400309 0.400309 -0.129126 -0.145112 0.188046 -0.237467 -0.005207 0.364471 -0.248272 -0.575734 -0.034028 0.083086 -0.067948 -0.756265 -0.086600 0.211180 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.261077 -0.265595 -0.085182 -0.085184 -0.011096 -0.005920 -0.002918 -0.015695 0.145080 0.015045 -0.056388 -0.400309 0.400309 -0.129126 -0.146820 0.211565 -0.192367 -0.007034 0.129471 -0.346772 -0.575734 -0.036921 0.075636 -0.060387 -0.710787 -0.084098 0.222780 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246914 -0.084367 -0.084366 0.026702 0.007287 0.001930 0.035597 -0.204673 -0.020529 -0.057503 -0.400309 0.400309 -0.129126 -0.275538 -0.055094 -0.186167 0.093206 0.219271 -0.304972 -0.575734 0.247625 0.278915 0.088015 -0.704535 0.058760 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.246331 -0.082454 -0.082454 0.027271 0.009297 0.003032 0.036372 -0.224378 -0.016576 -0.056388 -0.400309 0.400309 -0.129126 -0.272624 -0.047148 -0.170767 0.092178 0.131071 -0.364172 -0.575734 0.248840 0.278005 0.091373 -0.689006 0.058860 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246331 -0.081635 -0.081634 0.027835 0.008244 0.001985 0.037183 -0.194821 -0.020529 -0.056388 -0.400309 0.400309 -0.129126 -0.275638 -0.037402 -0.169467 0.093891 0.182371 -0.284072 -0.575734 0.250017 0.279826 0.092993 -0.687696 0.058259 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.246914 -0.080815 -0.080814 0.025496 0.008627 0.001269 0.034039 -0.214526 -0.024481 -0.056388 -0.400309 0.400309 -0.129126 -0.275638 -0.013141 -0.173367 0.093092 0.161771 -0.228572 -0.575734 0.245001 0.278915 0.091373 -0.691628 0.057458 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.312103 -0.249833 -0.079995 -0.079995 0.026512 0.009106 0.001875 0.035569 -0.194821 -0.016576 -0.057503 -0.400309 0.400309 -0.129126 -0.275538 -0.074058 -0.173367 0.089096 0.118971 -0.300672 -0.575734 0.247219 0.274329 0.088015 -0.691628 0.055256 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.245163 -0.079176 -0.079175 0.028713 0.007670 0.001434 0.038419 -0.204673 -0.020529 -0.056388 -0.400309 0.400309 -0.129126 -0.272624 -0.031045 -0.156767 0.093891 0.207171 -0.217172 -0.575734 0.251811 0.279826 0.096186 -0.674889 0.057758 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
-0.310930 -0.245163 -0.078356 -0.078355 0.026950 0.008436 0.001599 0.035927 -0.194821 -0.020529 -0.055273 -0.400309 0.400309 -0.129126 -0.272724 -0.066536 -0.194967 0.093662 0.174471 -0.286672 -0.575734 0.248145 0.279826 0.086301 -0.713409 0.058960 0.414580 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
