0.310811 0.080000 0.080000 0.459184 0.000000 1.000000
0.283784 0.080000 0.080000 0.530612 0.000000 1.000000
0.297297 0.020000 0.020000 0.224490 1.000000 0.000000
0.148649 0.040000 0.040000 0.714286 0.000000 1.000000
0.310811 0.100000 0.100000 0.591837 0.000000 1.000000
0.310811 0.060000 0.060000 0.408163 0.000000 1.000000
0.310811 0.060000 0.060000 0.418367 0.000000 1.000000
0.189189 0.060000 0.060000 0.846939 0.000000 1.000000
0.283784 0.040000 0.040000 0.357143 0.000000 1.000000
0.351351 0.100000 0.100000 0.500000 1.000000 0.000000
0.310811 0.120000 0.120000 0.714286 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.080000 0.080000 0.540816 0.000000 1.000000
0.283784 0.120000 0.120000 0.877551 0.000000 1.000000
0.310811 0.060000 0.060000 0.489796 0.000000 1.000000
0.283784 0.040000 0.040000 0.418367 0.000000 1.000000
0.283784 0.060000 0.060000 0.653061 0.000000 1.000000
0.216216 0.040000 0.040000 0.714286 0.000000 1.000000
0.283784 0.060000 0.060000 0.714286 0.000000 1.000000
0.310811 0.080000 0.080000 0.887755 0.000000 1.000000
0.310811 0.060000 0.060000 0.908163 0.000000 1.000000
0.310811 0.040000 0.040000 0.887755 0.000000 1.000000
0.472973 0.060000 0.060000 0.653061 0.000000 1.000000
0.513514 0.020000 0.020000 0.387755 0.000000 1.000000
0.513514 0.020000 0.020000 0.387755 0.000000 1.000000
0.540541 0.020000 0.020000 0.408163 0.000000 1.000000
1.000000 0.020000 0.020000 0.755102 0.000000 1.000000
0.027027 0.860000 0.860000 0.877551 1.000000 0.000000
0.081081 0.440000 0.440000 0.285714 1.000000 0.000000
0.027027 0.680000 0.680000 0.785714 1.000000 0.000000
0.027027 0.880000 0.880000 1.000000 0.000000 1.000000
0.000000 0.520000 0.520000 0.775510 1.000000 0.000000
0.027027 0.820000 0.820000 1.000000 1.000000 0.000000
0.040541 0.420000 0.420000 0.428571 1.000000 0.000000
0.027027 0.220000 0.220000 0.234694 0.000000 1.000000
0.027027 0.420000 0.420000 0.530612 1.000000 0.000000
0.027027 0.260000 0.260000 0.326531 1.000000 0.000000
0.054054 0.080000 0.080000 0.040816 1.000000 0.000000
0.027027 0.220000 0.220000 0.265306 0.000000 1.000000
0.027027 0.220000 0.220000 0.285714 0.000000 1.000000
0.040541 0.280000 0.280000 0.357143 0.000000 1.000000
0.054054 0.320000 0.320000 0.387755 1.000000 0.000000
0.054054 0.120000 0.120000 0.142857 0.000000 1.000000
0.040541 0.100000 0.100000 0.122449 1.000000 0.000000
0.054054 0.660000 0.660000 1.000000 1.000000 0.000000
0.040541 0.200000 0.200000 0.336735 1.000000 0.000000
0.054054 0.200000 0.200000 0.285714 1.000000 0.000000
0.027027 0.220000 0.220000 0.408163 1.000000 0.000000
0.027027 0.220000 0.220000 0.418367 1.000000 0.000000
0.054054 0.260000 0.260000 0.397959 1.000000 0.000000
0.013514 0.200000 0.200000 0.438776 1.000000 0.000000
0.054054 0.180000 0.180000 0.285714 0.000000 1.000000
0.027027 0.080000 0.080000 0.112245 0.000000 1.000000
0.027027 0.100000 0.100000 0.163265 1.000000 0.000000
0.027027 0.300000 0.300000 0.653061 0.000000 1.000000
0.067568 0.480000 0.480000 0.806122 0.000000 1.000000
0.027027 0.120000 0.120000 0.224490 1.000000 0.000000
0.054054 0.100000 0.100000 0.163265 1.000000 0.000000
0.027027 0.080000 0.080000 0.142857 1.000000 0.000000
0.054054 0.160000 0.160000 0.285714 0.000000 1.000000
0.027027 0.080000 0.080000 0.142857 0.000000 1.000000
0.027027 0.120000 0.120000 0.265306 0.000000 1.000000
0.054054 0.100000 0.100000 0.163265 1.000000 0.000000
0.027027 0.140000 0.140000 0.326531 1.000000 0.000000
0.027027 0.120000 0.120000 0.265306 1.000000 0.000000
0.027027 0.160000 0.160000 0.387755 1.000000 0.000000
0.027027 0.040000 0.040000 0.040816 1.000000 0.000000
0.027027 0.120000 0.120000 0.285714 1.000000 0.000000
0.027027 0.200000 0.200000 0.530612 0.000000 1.000000
0.054054 0.320000 0.320000 0.714286 1.000000 0.000000
0.054054 0.040000 0.040000 0.040816 1.000000 0.000000
0.013514 0.280000 0.280000 0.969388 0.000000 1.000000
0.054054 0.040000 0.040000 0.040816 1.000000 0.000000
0.094595 0.280000 0.280000 0.489796 0.000000 1.000000
0.027027 0.060000 0.060000 0.112245 0.000000 1.000000
0.027027 0.240000 0.240000 0.714286 1.000000 0.000000
0.054054 0.140000 0.140000 0.326531 1.000000 0.000000
0.054054 0.080000 0.080000 0.163265 0.000000 1.000000
0.027027 0.120000 0.120000 0.357143 1.000000 0.000000
0.054054 0.120000 0.120000 0.285714 1.000000 0.000000
0.027027 0.060000 0.060000 0.142857 0.000000 1.000000
0.027027 0.080000 0.080000 0.234694 0.000000 1.000000
0.054054 0.080000 0.080000 0.183673 0.000000 1.000000
0.067568 0.120000 0.120000 0.285714 0.000000 1.000000
0.054054 0.120000 0.120000 0.306122 0.000000 1.000000
0.189189 0.100000 0.100000 0.142857 0.000000 1.000000
0.040541 0.160000 0.160000 0.510204 0.000000 1.000000
0.054054 0.220000 0.220000 0.653061 1.000000 0.000000
0.054054 0.180000 0.180000 0.530612 0.000000 1.000000
0.054054 0.320000 0.320000 1.000000 1.000000 0.000000
0.094595 0.200000 0.200000 0.479592 0.000000 1.000000
0.054054 0.280000 0.280000 0.877551 0.000000 1.000000
0.027027 0.180000 0.180000 0.765306 0.000000 1.000000
0.054054 0.120000 0.120000 0.357143 0.000000 1.000000
0.054054 0.180000 0.180000 0.561224 0.000000 1.000000
0.054054 0.120000 0.120000 0.357143 1.000000 0.000000
0.027027 0.120000 0.120000 0.459184 0.000000 1.000000
0.027027 0.120000 0.120000 0.479592 0.000000 1.000000
0.054054 0.040000 0.040000 0.091837 0.000000 1.000000
0.027027 0.040000 0.040000 0.112245 1.000000 0.000000
0.027027 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.040000 0.040000 0.112245 1.000000 0.000000
0.054054 0.120000 0.120000 0.387755 1.000000 0.000000
0.040541 0.080000 0.080000 0.295918 1.000000 0.000000
0.121622 0.180000 0.180000 0.387755 0.000000 1.000000
0.148649 0.100000 0.100000 0.183673 0.000000 1.000000
0.027027 0.060000 0.060000 0.214286 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 1.000000 0.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.027027 0.020000 0.020000 0.020408 0.000000 1.000000
0.148649 0.220000 0.220000 0.387755 0.000000 1.000000
0.027027 0.060000 0.060000 0.224490 0.000000 1.000000
0.121622 0.220000 0.220000 0.500000 1.000000 0.000000
0.067568 0.220000 0.220000 0.765306 0.000000 1.000000
0.040541 0.100000 0.100000 0.387755 0.000000 1.000000
0.040541 0.020000 0.020000 0.030612 1.000000 0.000000
0.054054 0.120000 0.120000 0.438776 0.000000 1.000000
0.027027 0.060000 0.060000 0.244898 0.000000 1.000000
0.162162 0.220000 0.220000 0.397959 0.000000 1.000000
0.027027 0.040000 0.040000 0.142857 0.000000 1.000000
0.054054 0.120000 0.120000 0.469388 0.000000 1.000000
0.121622 0.060000 0.060000 0.142857 0.000000 1.000000
0.189189 0.160000 0.160000 0.265306 0.000000 1.000000
0.054054 0.040000 0.040000 0.132653 0.000000 1.000000
0.054054 0.220000 0.220000 0.969388 0.000000 1.000000
0.027027 0.140000 0.140000 0.785714 0.000000 1.000000
0.027027 0.140000 0.140000 0.785714 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 1.000000 0.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.140000 0.140000 0.632653 0.000000 1.000000
0.054054 0.020000 0.020000 0.040816 0.000000 1.000000
0.054054 0.080000 0.080000 0.346939 1.000000 0.000000
0.148649 0.120000 0.120000 0.285714 0.000000 1.000000
0.175676 0.060000 0.060000 0.142857 1.000000 0.000000
0.094595 0.100000 0.100000 0.357143 0.000000 1.000000
0.121622 0.180000 0.180000 0.551020 0.000000 1.000000
0.148649 0.040000 0.040000 0.112245 0.000000 1.000000
0.027027 0.100000 0.100000 0.642857 0.000000 1.000000
0.094595 0.220000 0.220000 0.908163 0.000000 1.000000
0.108108 0.180000 0.180000 0.653061 0.000000 1.000000
0.027027 0.040000 0.040000 0.224490 0.000000 1.000000
0.081081 0.060000 0.060000 0.265306 0.000000 1.000000
0.162162 0.300000 0.300000 0.724490 0.000000 1.000000
0.175676 0.060000 0.060000 0.163265 0.000000 1.000000
0.148649 0.320000 0.320000 0.908163 0.000000 1.000000
0.054054 0.100000 0.100000 0.591837 0.000000 1.000000
0.189189 0.140000 0.140000 0.357143 0.000000 1.000000
0.148649 0.080000 0.080000 0.275510 0.000000 1.000000
0.094595 0.180000 0.180000 0.908163 1.000000 0.000000
0.148649 0.160000 0.160000 0.530612 1.000000 0.000000
0.094595 0.100000 0.100000 0.530612 0.000000 1.000000
0.148649 0.120000 0.120000 0.418367 0.000000 1.000000
0.135135 0.100000 0.100000 0.387755 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 1.000000 0.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.189189 0.040000 0.040000 0.142857 0.000000 1.000000
0.027027 0.040000 0.040000 0.336735 0.000000 1.000000
0.148649 0.060000 0.060000 0.234694 0.000000 1.000000
0.189189 0.160000 0.160000 0.469388 0.000000 1.000000
0.121622 0.020000 0.020000 0.091837 0.000000 1.000000
0.216216 0.100000 0.100000 0.275510 0.000000 1.000000
0.189189 0.080000 0.080000 0.265306 0.000000 1.000000
0.054054 0.040000 0.040000 0.306122 0.000000 1.000000
0.189189 0.060000 0.060000 0.214286 0.000000 1.000000
0.216216 0.320000 0.320000 0.785714 0.000000 1.000000
0.054054 0.040000 0.040000 0.316327 0.000000 1.000000
0.189189 0.160000 0.160000 0.510204 0.000000 1.000000
0.148649 0.060000 0.060000 0.265306 0.000000 1.000000
0.189189 0.140000 0.140000 0.459184 0.000000 1.000000
0.202703 0.100000 0.100000 0.336735 0.000000 1.000000
0.216216 0.040000 0.040000 0.163265 0.000000 1.000000
0.216216 0.060000 0.060000 0.214286 0.000000 1.000000
0.148649 0.160000 0.160000 0.734694 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.148649 0.020000 0.020000 0.112245 1.000000 0.000000
0.148649 0.020000 0.020000 0.112245 0.000000 1.000000
0.027027 0.060000 0.060000 0.765306 1.000000 0.000000
0.027027 0.060000 0.060000 0.785714 0.000000 1.000000
0.216216 0.080000 0.080000 0.285714 0.000000 1.000000
0.216216 0.300000 0.300000 0.887755 0.000000 1.000000
0.216216 0.280000 0.280000 0.846939 0.000000 1.000000
0.216216 0.200000 0.200000 0.632653 0.000000 1.000000
0.216216 0.060000 0.060000 0.234694 0.000000 1.000000
0.189189 0.060000 0.060000 0.265306 0.000000 1.000000
0.310811 0.380000 0.380000 0.632653 0.000000 1.000000
0.148649 0.140000 0.140000 0.765306 0.000000 1.000000
0.189189 0.060000 0.060000 0.285714 0.000000 1.000000
0.270270 0.280000 0.280000 0.704082 1.000000 0.000000
0.054054 0.040000 0.040000 0.469388 0.000000 1.000000
0.148649 0.040000 0.040000 0.255102 0.000000 1.000000
0.148649 0.060000 0.060000 0.377551 0.000000 1.000000
0.216216 0.080000 0.080000 0.336735 0.000000 1.000000
0.283784 0.140000 0.140000 0.387755 0.000000 1.000000
0.175676 0.140000 0.140000 0.775510 0.000000 1.000000
0.216216 0.120000 0.120000 0.510204 0.000000 1.000000
0.189189 0.060000 0.060000 0.336735 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.189189 0.020000 0.020000 0.142857 0.000000 1.000000
0.229730 0.140000 0.140000 0.591837 1.000000 0.000000
0.189189 0.060000 0.060000 0.357143 0.000000 1.000000
0.189189 0.060000 0.060000 0.357143 0.000000 1.000000
0.216216 0.140000 0.140000 0.653061 0.000000 1.000000
0.283784 0.040000 0.040000 0.214286 0.000000 1.000000
0.216216 0.060000 0.060000 0.357143 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.216216 0.020000 0.020000 0.163265 0.000000 1.000000
0.189189 0.040000 0.040000 0.295918 0.000000 1.000000
0.148649 0.080000 0.080000 0.755102 0.000000 1.000000
0.148649 0.040000 0.040000 0.387755 1.000000 0.000000
0.283784 0.120000 0.120000 0.489796 0.000000 1.000000
0.310811 0.040000 0.040000 0.234694 0.000000 1.000000
0.310811 0.120000 0.120000 0.459184 0.000000 1.000000
0.189189 0.040000 0.040000 0.357143 1.000000 0.000000
0.216216 0.120000 0.120000 0.826531 0.000000 1.000000
0.216216 0.080000 0.080000 0.591837 0.000000 1.000000
0.216216 0.100000 0.100000 0.724490 0.000000 1.000000
0.283784 0.040000 0.040000 0.265306 0.000000 1.000000
0.283784 0.060000 0.060000 0.357143 0.000000 1.000000
0.283784 0.060000 0.060000 0.357143 0.000000 1.000000
0.310811 0.160000 0.160000 0.704082 0.000000 1.000000
0.283784 0.060000 0.060000 0.387755 0.000000 1.000000
0.310811 0.060000 0.060000 0.357143 0.000000 1.000000
0.283784 0.060000 0.060000 0.408163 0.000000 1.000000
0.310811 0.040000 0.040000 0.285714 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.337838 0.120000 0.120000 0.510204 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.283784 0.020000 0.020000 0.214286 0.000000 1.000000
0.310811 0.060000 0.060000 0.397959 0.000000 1.000000
0.283784 0.040000 0.040000 0.336735 0.000000 1.000000
0.189189 0.060000 0.060000 0.806122 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 1.000000 0.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.080000 0.080000 0.530612 0.000000 1.000000
0.310811 0.020000 0.020000 0.234694 0.000000 1.000000
0.310811 0.140000 0.140000 0.897959 0.000000 1.000000
0.216216 0.060000 0.060000 0.877551 0.000000 1.000000
0.310811 0.040000 0.040000 0.387755 0.000000 1.000000
0.283784 0.040000 0.040000 0.530612 0.000000 1.000000
0.310811 0.060000 0.060000 0.632653 0.000000 1.000000
0.527027 0.020000 0.020000 0.397959 0.000000 1.000000
0.972973 0.020000 0.020000 0.734694 0.000000 1.000000
