0.001840 0.000320 0.080000 0.003600 0.000000 1.000000
0.001680 0.000320 0.080000 0.004160 0.000000 1.000000
0.001760 0.000080 0.020000 0.001760 1.000000 0.000000
0.000880 0.000160 0.040000 0.005600 0.000000 1.000000
0.001840 0.000400 0.100000 0.004640 0.000000 1.000000
0.001840 0.000240 0.060000 0.003200 0.000000 1.000000
0.001840 0.000240 0.060000 0.003280 0.000000 1.000000
0.001120 0.000240 0.060000 0.006640 0.000000 1.000000
0.001680 0.000160 0.040000 0.002800 0.000000 1.000000
0.002080 0.000400 0.100000 0.003920 1.000000 0.000000
0.001840 0.000480 0.120000 0.005600 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000320 0.080000 0.004240 0.000000 1.000000
0.001680 0.000480 0.120000 0.006880 0.000000 1.000000
0.001840 0.000240 0.060000 0.003840 0.000000 1.000000
0.001680 0.000160 0.040000 0.003280 0.000000 1.000000
0.001680 0.000240 0.060000 0.005120 0.000000 1.000000
0.001280 0.000160 0.040000 0.005600 0.000000 1.000000
0.001680 0.000240 0.060000 0.005600 0.000000 1.000000
0.001840 0.000320 0.080000 0.006960 0.000000 1.000000
0.001840 0.000240 0.060000 0.007120 0.000000 1.000000
0.001840 0.000160 0.040000 0.006960 0.000000 1.000000
0.002800 0.000240 0.060000 0.005120 0.000000 1.000000
0.003040 0.000080 0.020000 0.003040 0.000000 1.000000
0.003040 0.000080 0.020000 0.003040 0.000000 1.000000
0.003200 0.000080 0.020000 0.003200 0.000000 1.000000
0.005920 0.000080 0.020000 0.005920 0.000000 1.000000
0.000160 0.003440 0.860000 0.006880 1.000000 0.000000
0.000480 0.001760 0.440000 0.002240 1.000000 0.000000
0.000160 0.002720 0.680000 0.006160 1.000000 0.000000
0.000160 0.003520 0.880000 0.007840 0.000000 1.000000
0.000000 0.002080 0.520000 0.006080 1.000000 0.000000
0.000160 0.003280 0.820000 0.007840 1.000000 0.000000
0.000240 0.001680 0.420000 0.003360 1.000000 0.000000
0.000160 0.000880 0.220000 0.001840 0.000000 1.000000
0.000160 0.001680 0.420000 0.004160 1.000000 0.000000
0.000160 0.001040 0.260000 0.002560 1.000000 0.000000
0.000320 0.000320 0.080000 0.000320 1.000000 0.000000
0.000160 0.000880 0.220000 0.002080 0.000000 1.000000
0.000160 0.000880 0.220000 0.002240 0.000000 1.000000
0.000240 0.001120 0.280000 0.002800 0.000000 1.000000
0.000320 0.001280 0.320000 0.003040 1.000000 0.000000
0.000320 0.000480 0.120000 0.001120 0.000000 1.000000
0.000240 0.000400 0.100000 0.000960 1.000000 0.000000
0.000320 0.002640 0.660000 0.007840 1.000000 0.000000
0.000240 0.000800 0.200000 0.002640 1.000000 0.000000
0.000320 0.000800 0.200000 0.002240 1.000000 0.000000
0.000160 0.000880 0.220000 0.003200 1.000000 0.000000
0.000160 0.000880 0.220000 0.003280 1.000000 0.000000
0.000320 0.001040 0.260000 0.003120 1.000000 0.000000
0.000080 0.000800 0.200000 0.003440 1.000000 0.000000
0.000320 0.000720 0.180000 0.002240 0.000000 1.000000
0.000160 0.000320 0.080000 0.000880 0.000000 1.000000
0.000160 0.000400 0.100000 0.001280 1.000000 0.000000
0.000160 0.001200 0.300000 0.005120 0.000000 1.000000
0.000400 0.001920 0.480000 0.006320 0.000000 1.000000
0.000160 0.000480 0.120000 0.001760 1.000000 0.000000
0.000320 0.000400 0.100000 0.001280 1.000000 0.000000
0.000160 0.000320 0.080000 0.001120 1.000000 0.000000
0.000320 0.000640 0.160000 0.002240 0.000000 1.000000
0.000160 0.000320 0.080000 0.001120 0.000000 1.000000
0.000160 0.000480 0.120000 0.002080 0.000000 1.000000
0.000320 0.000400 0.100000 0.001280 1.000000 0.000000
0.000160 0.000560 0.140000 0.002560 1.000000 0.000000
0.000160 0.000480 0.120000 0.002080 1.000000 0.000000
0.000160 0.000640 0.160000 0.003040 1.000000 0.000000
0.000160 0.000160 0.040000 0.000320 1.000000 0.000000
0.000160 0.000480 0.120000 0.002240 1.000000 0.000000
0.000160 0.000800 0.200000 0.004160 0.000000 1.000000
0.000320 0.001280 0.320000 0.005600 1.000000 0.000000
0.000320 0.000160 0.040000 0.000320 1.000000 0.000000
0.000080 0.001120 0.280000 0.007600 0.000000 1.000000
0.000320 0.000160 0.040000 0.000320 1.000000 0.000000
0.000560 0.001120 0.280000 0.003840 0.000000 1.000000
0.000160 0.000240 0.060000 0.000880 0.000000 1.000000
0.000160 0.000960 0.240000 0.005600 1.000000 0.000000
0.000320 0.000560 0.140000 0.002560 1.000000 0.000000
0.000320 0.000320 0.080000 0.001280 0.000000 1.000000
0.000160 0.000480 0.120000 0.002800 1.000000 0.000000
0.000320 0.000480 0.120000 0.002240 1.000000 0.000000
0.000160 0.000240 0.060000 0.001120 0.000000 1.000000
0.000160 0.000320 0.080000 0.001840 0.000000 1.000000
0.000320 0.000320 0.080000 0.001440 0.000000 1.000000
0.000400 0.000480 0.120000 0.002240 0.000000 1.000000
0.000320 0.000480 0.120000 0.002400 0.000000 1.000000
0.001120 0.000400 0.100000 0.001120 0.000000 1.000000
0.000240 0.000640 0.160000 0.004000 0.000000 1.000000
0.000320 0.000880 0.220000 0.005120 1.000000 0.000000
0.000320 0.000720 0.180000 0.004160 0.000000 1.000000
0.000320 0.001280 0.320000 0.007840 1.000000 0.000000
0.000560 0.000800 0.200000 0.003760 0.000000 1.000000
0.000320 0.001120 0.280000 0.006880 0.000000 1.000000
0.000160 0.000720 0.180000 0.006000 0.000000 1.000000
0.000320 0.000480 0.120000 0.002800 0.000000 1.000000
0.000320 0.000720 0.180000 0.004400 0.000000 1.000000
0.000320 0.000480 0.120000 0.002800 1.000000 0.000000
0.000160 0.000480 0.120000 0.003600 0.000000 1.000000
0.000160 0.000480 0.120000 0.003760 0.000000 1.000000
0.000320 0.000160 0.040000 0.000720 0.000000 1.000000
0.000160 0.000160 0.040000 0.000880 1.000000 0.000000
0.000160 0.000160 0.040000 0.000880 0.000000 1.000000
0.000160 0.000160 0.040000 0.000880 1.000000 0.000000
0.000320 0.000480 0.120000 0.003040 1.000000 0.000000
0.000240 0.000320 0.080000 0.002320 1.000000 0.000000
0.000720 0.000720 0.180000 0.003040 0.000000 1.000000
0.000880 0.000400 0.100000 0.001440 0.000000 1.000000
0.000160 0.000240 0.060000 0.001680 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 1.000000 0.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 1.000000 0.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000160 0.000080 0.020000 0.000160 0.000000 1.000000
0.000880 0.000880 0.220000 0.003040 0.000000 1.000000
0.000160 0.000240 0.060000 0.001760 0.000000 1.000000
0.000720 0.000880 0.220000 0.003920 1.000000 0.000000
0.000400 0.000880 0.220000 0.006000 0.000000 1.000000
0.000240 0.000400 0.100000 0.003040 0.000000 1.000000
0.000240 0.000080 0.020000 0.000240 1.000000 0.000000
0.000320 0.000480 0.120000 0.003440 0.000000 1.000000
0.000160 0.000240 0.060000 0.001920 0.000000 1.000000
0.000960 0.000880 0.220000 0.003120 0.000000 1.000000
0.000160 0.000160 0.040000 0.001120 0.000000 1.000000
0.000320 0.000480 0.120000 0.003680 0.000000 1.000000
0.000720 0.000240 0.060000 0.001120 0.000000 1.000000
0.001120 0.000640 0.160000 0.002080 0.000000 1.000000
0.000320 0.000160 0.040000 0.001040 0.000000 1.000000
0.000320 0.000880 0.220000 0.007600 0.000000 1.000000
0.000160 0.000560 0.140000 0.006160 0.000000 1.000000
0.000160 0.000560 0.140000 0.006160 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 1.000000 0.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 1.000000 0.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000560 0.140000 0.004960 0.000000 1.000000
0.000320 0.000080 0.020000 0.000320 0.000000 1.000000
0.000320 0.000320 0.080000 0.002720 1.000000 0.000000
0.000880 0.000480 0.120000 0.002240 0.000000 1.000000
0.001040 0.000240 0.060000 0.001120 1.000000 0.000000
0.000560 0.000400 0.100000 0.002800 0.000000 1.000000
0.000720 0.000720 0.180000 0.004320 0.000000 1.000000
0.000880 0.000160 0.040000 0.000880 0.000000 1.000000
0.000160 0.000400 0.100000 0.005040 0.000000 1.000000
0.000560 0.000880 0.220000 0.007120 0.000000 1.000000
0.000640 0.000720 0.180000 0.005120 0.000000 1.000000
0.000160 0.000160 0.040000 0.001760 0.000000 1.000000
0.000480 0.000240 0.060000 0.002080 0.000000 1.000000
0.000960 0.001200 0.300000 0.005680 0.000000 1.000000
0.001040 0.000240 0.060000 0.001280 0.000000 1.000000
0.000880 0.001280 0.320000 0.007120 0.000000 1.000000
0.000320 0.000400 0.100000 0.004640 0.000000 1.000000
0.001120 0.000560 0.140000 0.002800 0.000000 1.000000
0.000880 0.000320 0.080000 0.002160 0.000000 1.000000
0.000560 0.000720 0.180000 0.007120 1.000000 0.000000
0.000880 0.000640 0.160000 0.004160 1.000000 0.000000
0.000560 0.000400 0.100000 0.004160 0.000000 1.000000
0.000880 0.000480 0.120000 0.003280 0.000000 1.000000
0.000800 0.000400 0.100000 0.003040 0.000000 1.000000
0.001120 0.000160 0.040000 0.001120 1.000000 0.000000
0.001120 0.000160 0.040000 0.001120 0.000000 1.000000
0.001120 0.000160 0.040000 0.001120 0.000000 1.000000
0.000160 0.000160 0.040000 0.002640 0.000000 1.000000
0.000880 0.000240 0.060000 0.001840 0.000000 1.000000
0.001120 0.000640 0.160000 0.003680 0.000000 1.000000
0.000720 0.000080 0.020000 0.000720 0.000000 1.000000
0.001280 0.000400 0.100000 0.002160 0.000000 1.000000
0.001120 0.000320 0.080000 0.002080 0.000000 1.000000
0.000320 0.000160 0.040000 0.002400 0.000000 1.000000
0.001120 0.000240 0.060000 0.001680 0.000000 1.000000
0.001280 0.001280 0.320000 0.006160 0.000000 1.000000
0.000320 0.000160 0.040000 0.002480 0.000000 1.000000
0.001120 0.000640 0.160000 0.004000 0.000000 1.000000
0.000880 0.000240 0.060000 0.002080 0.000000 1.000000
0.001120 0.000560 0.140000 0.003600 0.000000 1.000000
0.001200 0.000400 0.100000 0.002640 0.000000 1.000000
0.001280 0.000160 0.040000 0.001280 0.000000 1.000000
0.001280 0.000240 0.060000 0.001680 0.000000 1.000000
0.000880 0.000640 0.160000 0.005760 0.000000 1.000000
0.000880 0.000080 0.020000 0.000880 0.000000 1.000000
0.000880 0.000080 0.020000 0.000880 0.000000 1.000000
0.000880 0.000080 0.020000 0.000880 0.000000 1.000000
0.000880 0.000080 0.020000 0.000880 1.000000 0.000000
0.000880 0.000080 0.020000 0.000880 0.000000 1.000000
0.000160 0.000240 0.060000 0.006000 1.000000 0.000000
0.000160 0.000240 0.060000 0.006160 0.000000 1.000000
0.001280 0.000320 0.080000 0.002240 0.000000 1.000000
0.001280 0.001200 0.300000 0.006960 0.000000 1.000000
0.001280 0.001120 0.280000 0.006640 0.000000 1.000000
0.001280 0.000800 0.200000 0.004960 0.000000 1.000000
0.001280 0.000240 0.060000 0.001840 0.000000 1.000000
0.001120 0.000240 0.060000 0.002080 0.000000 1.000000
0.001840 0.001520 0.380000 0.004960 0.000000 1.000000
0.000880 0.000560 0.140000 0.006000 0.000000 1.000000
0.001120 0.000240 0.060000 0.002240 0.000000 1.000000
0.001600 0.001120 0.280000 0.005520 1.000000 0.000000
0.000320 0.000160 0.040000 0.003680 0.000000 1.000000
0.000880 0.000160 0.040000 0.002000 0.000000 1.000000
0.000880 0.000240 0.060000 0.002960 0.000000 1.000000
0.001280 0.000320 0.080000 0.002640 0.000000 1.000000
0.001680 0.000560 0.140000 0.003040 0.000000 1.000000
0.001040 0.000560 0.140000 0.006080 0.000000 1.000000
0.001280 0.000480 0.120000 0.004000 0.000000 1.000000
0.001120 0.000240 0.060000 0.002640 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001120 0.000080 0.020000 0.001120 0.000000 1.000000
0.001360 0.000560 0.140000 0.004640 1.000000 0.000000
0.001120 0.000240 0.060000 0.002800 0.000000 1.000000
0.001120 0.000240 0.060000 0.002800 0.000000 1.000000
0.001280 0.000560 0.140000 0.005120 0.000000 1.000000
0.001680 0.000160 0.040000 0.001680 0.000000 1.000000
0.001280 0.000240 0.060000 0.002800 0.000000 1.000000
0.001280 0.000080 0.020000 0.001280 0.000000 1.000000
0.001280 0.000080 0.020000 0.001280 0.000000 1.000000
0.001280 0.000080 0.020000 0.001280 0.000000 1.000000
0.001280 0.000080 0.020000 0.001280 0.000000 1.000000
0.001280 0.000080 0.020000 0.001280 0.000000 1.000000
0.001120 0.000160 0.040000 0.002320 0.000000 1.000000
0.000880 0.000320 0.080000 0.005920 0.000000 1.000000
0.000880 0.000160 0.040000 0.003040 1.000000 0.000000
0.001680 0.000480 0.120000 0.003840 0.000000 1.000000
0.001840 0.000160 0.040000 0.001840 0.000000 1.000000
0.001840 0.000480 0.120000 0.003600 0.000000 1.000000
0.001120 0.000160 0.040000 0.002800 1.000000 0.000000
0.001280 0.000480 0.120000 0.006480 0.000000 1.000000
0.001280 0.000320 0.080000 0.004640 0.000000 1.000000
0.001280 0.000400 0.100000 0.005680 0.000000 1.000000
0.001680 0.000160 0.040000 0.002080 0.000000 1.000000
0.001680 0.000240 0.060000 0.002800 0.000000 1.000000
0.001680 0.000240 0.060000 0.002800 0.000000 1.000000
0.001840 0.000640 0.160000 0.005520 0.000000 1.000000
0.001680 0.000240 0.060000 0.003040 0.000000 1.000000
0.001840 0.000240 0.060000 0.002800 0.000000 1.000000
0.001680 0.000240 0.060000 0.003200 0.000000 1.000000
0.001840 0.000160 0.040000 0.002240 0.000000 1.000000
0.001680 0.000080 0.020000 0.001680 0.000000 1.000000
0.001680 0.000080 0.020000 0.001680 0.000000 1.000000
0.002000 0.000480 0.120000 0.004000 0.000000 1.000000
0.001680 0.000080 0.020000 0.001680 0.000000 1.000000
0.001680 0.000080 0.020000 0.001680 0.000000 1.000000
0.001840 0.000240 0.060000 0.003120 0.000000 1.000000
0.001680 0.000160 0.040000 0.002640 0.000000 1.000000
0.001120 0.000240 0.060000 0.006320 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 1.000000 0.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000320 0.080000 0.004160 0.000000 1.000000
0.001840 0.000080 0.020000 0.001840 0.000000 1.000000
0.001840 0.000560 0.140000 0.007040 0.000000 1.000000
0.001280 0.000240 0.060000 0.006880 0.000000 1.000000
0.001840 0.000160 0.040000 0.003040 0.000000 1.000000
0.001680 0.000160 0.040000 0.004160 0.000000 1.000000
0.001840 0.000240 0.060000 0.004960 0.000000 1.000000
0.003120 0.000080 0.020000 0.003120 0.000000 1.000000
0.005760 0.000080 0.020000 0.005760 0.000000 1.000000
